"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4444","RT @men24UK: Matthew Shepard’s Mom In Powerful Anti-Trump Ad: “I Know What Can Happen As The Result Of Hate” https://t.co/mj6kF6EHF1 (NewNo…",FALSE,0,NA,2016-10-18 22:04:00,FALSE,NA,"788500906530705408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_zoelynnn",37,TRUE,FALSE,NA,NA
"4445","RT @mehunker: Trump Called This Woman A Liar.Then 6 Witnesses Corroborated Story. @morningmika @KellyannePolls @NicolleDWallace  https://t.…",FALSE,0,NA,2016-10-18 22:04:00,FALSE,NA,"788500905935142912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoriSums",15,TRUE,FALSE,NA,NA
"4446","Revealed: 6 People Who Corroborate Natasha Stoynoff's Story of Being Attacked by Donald Trump https://t.co/zucs2NxxNQ via @people",FALSE,20,NA,2016-10-18 22:04:00,FALSE,NA,"788500905679171584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Only4RM",20,FALSE,FALSE,NA,NA
"4447","Donald Trump Protester Speaks Out: “I Was Paid $3,500 To Protest Trump’s Rally” https://t.co/r59vn129wx via @ABC News",FALSE,0,NA,2016-10-18 22:04:00,FALSE,NA,"788500905641381888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kellyl8n",0,FALSE,FALSE,NA,NA
"4448","Donald Trump rally fills a stadium but Hillary can't fill a small room! https://t.co/I61lpn8KRW",FALSE,0,NA,2016-10-18 22:04:00,FALSE,NA,"788500905100505088",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TruthUncensore",0,FALSE,FALSE,NA,NA
"4449","See who is supporting Donald Trump after his numerous sexual assault scandals. The country which is non for rapes. https://t.co/NmOPSEO1RT",FALSE,0,NA,2016-10-18 22:04:00,FALSE,NA,"788500904949473280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rizwann619",0,FALSE,FALSE,NA,NA
"4450","RT @kurteichenwald: Over last decade, Trump run a sham, tricking ppl into believing they were buying Trump apartments when they werent. htt…",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500904756465664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaneNel34178882",1027,TRUE,FALSE,NA,NA
"4451","RT @FT: Barack Obama's message to Donald Trump: ""Stop whining."" https://t.co/LiQMCRWsyK https://t.co/OuWHqx7HmH",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500904458723328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hamishmcarthur",92,TRUE,FALSE,NA,NA
"4452","you follow donald trump how can we trust you https://t.co/XerPbOSmjl",FALSE,12,NA,2016-10-18 22:03:59,FALSE,NA,"788500904379052032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leavebeylonely",2,FALSE,FALSE,NA,NA
"4453","RT @gollum1419_g: Donald Trump Is Running Some Really Insecure Email Servers | Motherboard
https://t.co/hM5pj1ecsL",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500903829524480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tomar84",6,TRUE,FALSE,NA,NA
"4454","RT @kurteichenwald: Over last decade, Trump run a sham, tricking ppl into believing they were buying Trump apartments when they werent. htt…",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500903619735552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweedypy",1027,TRUE,FALSE,NA,NA
"4455","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h…",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500903556808704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MissShuganah",3113,TRUE,FALSE,NA,NA
"4456","RT @bearwarrior: A people's history of Donald Trump https://t.co/Iyp1ZoorYp",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500902290128896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jane_lavoie",1,TRUE,FALSE,NA,NA
"4457","Donald Trump cannot even manage the attention span required to read and write emails. https://t.co/gNBXZGrouA",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500902135160832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ColinDexter7",0,FALSE,FALSE,NA,NA
"4458","RT @CapehartJ: Trump uses women’s looks, weight or demeanor to degrade and demean those who challenge him https://t.co/Gxj2jP3Upj",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500902047088640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lolasworld68",133,TRUE,FALSE,NA,NA
"4459","RT @samsteinhp: One of the most profoundly important pieces of the cycle, by @LEBassett  
https://t.co/mYv13iooje

Proud to call her a coll…",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500902038663169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robertberliner",540,TRUE,FALSE,NA,NA
"4460","RT @Shannonsloan_: 'A person who is very flat chested is hard to be 10' aw thanks Donald trump ya fat ginger prick no ma fault you've got b…",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500900906168320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TWladon",4490,TRUE,FALSE,NA,NA
"4461","RT @HYPEBEAST: Michael Moore is releasing a surprise film about Donald Trump tonight. 
https://t.co/4eA5gXZtjE https://t.co/Dd1WZDLauU",FALSE,0,NA,2016-10-18 22:03:59,FALSE,NA,"788500900679675904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","foreveronpapers",56,TRUE,FALSE,NA,NA
"4462","@realDonaldTrump Truth will out. 
https://t.co/vkn6N6xL7C",FALSE,0,"realDonaldTrump",2016-10-18 22:03:58,FALSE,"788123233442824192","788500899467526144","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lizsalandar",0,FALSE,FALSE,NA,NA
"4463","Matt Taibbi on the Fury and Failure of Donald Trump https://t.co/ywt76ErLUQ via @RollingStone",FALSE,1,NA,2016-10-18 22:03:58,FALSE,NA,"788500898729209856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TepsMom",0,FALSE,FALSE,NA,NA
"4464","RT @markfollman: Trump is literally making women sick to their stomachs https://t.co/u4S0BdG2el",FALSE,0,NA,2016-10-18 22:03:58,FALSE,NA,"788500898506878980",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ateacher97",19,TRUE,FALSE,NA,NA
"4465","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 22:03:58,FALSE,NA,"788500898318323712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WClanSupport",23362,TRUE,FALSE,NA,NA
"4466","JK Rowling insults Donald Trump on Twitter after being told to 'mind her own business' https://t.co/HrNPYJ5RVJ via @telegraphnews",FALSE,0,NA,2016-10-18 22:03:58,FALSE,NA,"788500897127075840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShelleyGj",0,FALSE,FALSE,NA,NA
"4467","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 22:03:58,FALSE,NA,"788500897093541890",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uzma961",23362,TRUE,FALSE,NA,NA
"4468","RT @attn: When you spoil your kids, you end up with Donald Trump. https://t.co/UyggcqGi8r",FALSE,0,NA,2016-10-18 22:03:58,FALSE,NA,"788500896896409600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RaquelCronopia",3073,TRUE,FALSE,NA,NA
"4469","RT @tarahaelle: Six consistent, contemporary corroborating sources. Women share--but not publicly, for fear.

 “I advised her not … https:/…",FALSE,0,NA,2016-10-18 22:03:58,FALSE,NA,"788500896808394752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kevinrns",13,TRUE,FALSE,NA,NA
"4470","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:03:57,FALSE,NA,"788500895487053824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","StephhhLewis",11919,TRUE,FALSE,NA,NA
"4471","@17DISH @politicoroger @Maggyw519 here's what Melania said on https://t.co/AWjnNizEOL",FALSE,0,"17DISH",2016-10-18 22:03:57,FALSE,"788499319397560320","788500894794944512","1069852626","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sharonscofield2",0,FALSE,FALSE,NA,NA
"4472","RT @Dory: Forget about Hillary Clinton and Donald Trump, can Mark Del Figgalo just be our next president? https://t.co/ZZkC0y0IWN",FALSE,0,NA,2016-10-18 22:03:57,FALSE,NA,"788500893985419264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KantGGetEnough",5784,TRUE,FALSE,NA,NA
"4473","The director of soaked in bleach supports Donald trump.. Need I say more",FALSE,0,NA,2016-10-18 22:03:57,FALSE,NA,"788500893587083264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","libxrtine",0,FALSE,FALSE,NA,NA
"4474","RT @sahilkapur: 41% of voters (including 73% of Republicans) believe voter fraud could steal the election from Trump. https://t.co/51CBZqNj…",FALSE,0,NA,2016-10-18 22:03:57,FALSE,NA,"788500893561860096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vatthepinters",11,TRUE,FALSE,NA,NA
"4475","Michael Moore's TRUMPLAND, Opening In NYC at @IFC 10/19 https://t.co/yrAL1ZURpR via @indiewire",FALSE,0,NA,2016-10-18 22:03:57,FALSE,NA,"788500893230505985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeidiEHaaland",0,FALSE,FALSE,NA,NA
"4476","RT @CNNEE: ""Adulaciones de Donald Trump a Vladimir Putin están fuera de lugar”, dice Obama
https://t.co/NwaJ13FGRm https://t.co/Abl9MMOxBO",FALSE,0,NA,2016-10-18 22:03:56,FALSE,NA,"788500891561291776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soyleyenda33",66,TRUE,FALSE,NA,NA
"4477","RT @TheDailyShow: Donald Trump has strong feelings about rigged contests. https://t.co/5eznFfiUPE",FALSE,0,NA,2016-10-18 22:03:56,FALSE,NA,"788500891422724097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EHerps",1158,TRUE,FALSE,NA,NA
"4478","RT @joshgreenman: .@secupp says for the GOP, Trump's campaign is ""like watching someone set fire to the house you finally paid off"" https:/…",FALSE,0,NA,2016-10-18 22:03:56,FALSE,NA,"788500890143584256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rasheid825",186,TRUE,FALSE,NA,NA
"4479","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:03:56,FALSE,NA,"788500889925521408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","groovyreen",11919,TRUE,FALSE,NA,NA
"4480","RT @TheLastRefuge2: Donald Trump Rally, Grand Junction Colorado – 5:00pm Live Stream… https://t.co/PMDSxBRBhI https://t.co/8f7h3IFmvO",FALSE,0,NA,2016-10-18 22:03:56,FALSE,NA,"788500888570597376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdZvqPln",42,TRUE,FALSE,NA,NA
"4481","RT @BoingBoing: Michael Moore quietly made a Donald Trump movie. ""TrumpLand"" opens this week. https://t.co/M1wcIxdKVJ https://t.co/lfIqQcN2…",FALSE,0,NA,2016-10-18 22:03:55,FALSE,NA,"788500887786315777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmnicholls",65,TRUE,FALSE,NA,NA
"4482","RT @nytimes: President Obama said Donald Trump should “stop whining and go try to make his case to get votes.” https://t.co/ICOJMWilVs http…",FALSE,0,NA,2016-10-18 22:03:55,FALSE,NA,"788500885651546112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CJLavallee",452,TRUE,FALSE,NA,NA
"4483","RT @cnni: “Come on, man”: Obama openly wonders why anyone would believe Donald Trump’s many claims https://t.co/PEKjT7G3RM https://t.co/mrM…",FALSE,0,NA,2016-10-18 22:03:55,FALSE,NA,"788500885609394176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","korason1",108,TRUE,FALSE,NA,NA
"4484","RT @NewYorker: In @tnyshouts: What does Donald Trump carry around with him all day? @abbijacobson imagines in her drawings. https://t.co/Uy…",FALSE,0,NA,2016-10-18 22:03:55,FALSE,NA,"788500885559214112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsOCHubbard",61,TRUE,FALSE,NA,NA
"4485","RT @h0pecyruz: ""Muchas personas malvadas abusan del poder que se les da. Si, eso es para Donald Trump."" QUE GENIA ES https://t.co/zDDIZ8WTD2",FALSE,0,NA,2016-10-18 22:03:55,FALSE,NA,"788500885496135680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlaMarroquiin",988,TRUE,FALSE,NA,NA
"4486","RT @travisnward: Trump called this woman a liar. Then 6 witnesses corroborated her story. https://t.co/kFoDEfHQhg # via @HuffPostWomen",FALSE,0,NA,2016-10-18 22:03:55,FALSE,NA,"788500885005537284",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurieGendreau",1,TRUE,FALSE,NA,NA
"4487","Michael Moore quietly made a Donald Trump movie. ""TrumpLand"" opens this week. https://t.co/A1GHqQTlLy",FALSE,0,NA,2016-10-18 22:03:55,FALSE,NA,"788500884590202880",NA,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>","VidaHoseini",0,FALSE,FALSE,NA,NA
"4488","The Democrats' plan for 2016 is to legitimize corporate oligarchy via a referendum on Donald Trump &amp; based on my TL it's starting to work",FALSE,3,NA,2016-10-18 22:03:54,FALSE,NA,"788500883239673856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zedtivx",0,FALSE,FALSE,NA,NA
"4489","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:03:54,FALSE,NA,"788500883218759680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LucyInTheSkybox",65735,TRUE,FALSE,NA,NA
"4490","RT @El_RickySpanish: ""I just start kissing them. It's like a magnet. I just kiss, I don't even wait."" - Donald Trump https://t.co/7yRPnrfo95",FALSE,0,NA,2016-10-18 22:03:54,FALSE,NA,"788500882581295104",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","only_bryles",4,TRUE,FALSE,NA,NA
"4491","RT @IndieWire: Michael Moore pulls a Beyonce, announces surprise Donald Trump film opening tomorrow https://t.co/ulFUHlANzJ https://t.co/J6…",FALSE,0,NA,2016-10-18 22:03:54,FALSE,NA,"788500882006605824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LeviSnafu",60,TRUE,FALSE,NA,NA
"4492","Revealed: 6 People Who Corroborate Natasha Stoynoff's Story of Being Attacked by Donald Trump https://t.co/yDibEpiQCX via @people",FALSE,0,NA,2016-10-18 22:03:54,FALSE,NA,"788500881994084352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaetlynRN",0,FALSE,FALSE,NA,NA
"4493","RT @WSJ: Trump said he would push for term limits on members of Congress to “break the cycle of corruption” https://t.co/my5T8lZePN ������",FALSE,0,NA,2016-10-18 22:03:54,FALSE,NA,"788500881327190016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","talasman111",176,TRUE,FALSE,NA,NA
"4494","RT @TheDailyShow: Donald Trump has strong feelings about rigged contests. https://t.co/5eznFfiUPE",FALSE,0,NA,2016-10-18 22:03:54,FALSE,NA,"788500880202960896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RQ_D2",1158,TRUE,FALSE,NA,NA
"4495","RT @sexyjohnstofko: If @GLFOP wants to keep ALL Americans safe, incl women who report assault, they will un-endorse Donald Trump. https://t…",FALSE,0,NA,2016-10-18 22:03:53,FALSE,NA,"788500879095791617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ic206Bones",3,TRUE,FALSE,NA,NA
"4496","LIVE STREAM - Donald Trump Rally LIVE in Grand Junction, CO. (10-18-16) ... https://t.co/U9H4pkPaa9 via @YouTube",FALSE,0,NA,2016-10-18 22:03:53,FALSE,NA,"788500878852521985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","younglady037833",0,FALSE,FALSE,NA,NA
"4497","RT @breakingpol: Donald Trump says he will push for constitutional amendment to impose term limits on all members of Congress https://t.co/…",FALSE,0,NA,2016-10-18 22:03:53,FALSE,NA,"788500878483271680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NorthWoodsII",186,TRUE,FALSE,NA,NA
"4498","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:03:53,FALSE,NA,"788500877136977921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StarryEyes760",11919,TRUE,FALSE,NA,NA
"4499","RT @imfabulous13: Donald Trump is right, it's a #RiggedSystem.A system in which a billionaire sex offender easily avoids paying taxes and j…",FALSE,0,NA,2016-10-18 22:03:53,FALSE,NA,"788500876725981184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makaylew",88,TRUE,FALSE,NA,NA
"4500","RT @nytimes: President Obama said Donald Trump should “stop whining and go try to make his case to get votes.” https://t.co/ICOJMWilVs http…",FALSE,0,NA,2016-10-18 22:03:53,FALSE,NA,"788500876323332096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guffawski",452,TRUE,FALSE,NA,NA
"4501","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:03:53,FALSE,NA,"788500876256305156",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlyKathryn",65735,TRUE,FALSE,NA,NA
"4502","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:03:52,FALSE,NA,"788500874658054148",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMuseCompels",11919,TRUE,FALSE,NA,NA
"4503","Michael Moore quietly made a Donald Trump movie. ""TrumpLand"" opens this week. https://t.co/AGoyTUsFSW",FALSE,0,NA,2016-10-18 22:03:52,FALSE,NA,"788500874431692800",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","IPOmaven",0,FALSE,FALSE,NA,NA
